title,original_price,current_price,stock_status,url
STAR WARS LEGION - IMPERIAL RIOT CONTROL SQUAD UNIT EXPANSION,"$44,990 CLP",,,https://tentami.cl/products/star-wars-legion-imperial-riot-control-squad-unit-expansion
JDM Exit La tumba del faraon,"$14,990 CLP",,,https://tentami.cl/products/jdm-exit-la-tumba-del-faraon
JDM Hero Realms Mazo de Jefe Dragón,"Precio de oferta$5,990 CLP",,,https://tentami.cl/products/jdm-hero-realms-mazo-de-jefe-dragon
Castillos del Rey Loco Ludwig,"Precio de oferta$49,990 CLP",,,https://tentami.cl/products/castillos-del-rey-loco-ludwig
Tichu,"$9,990 CLP",,,https://tentami.cl/products/tichu
Five Tribes,"Precio de oferta$49,990 CLP",,,https://tentami.cl/products/five-tribes
Spring,"$9,990 CLP",,,https://tentami.cl/products/spring
Minos,"Precio de oferta$55,990 CLP",,,https://tentami.cl/products/minos
JDM Tiny Turbo Cars,"$27,990 CLP",,,https://tentami.cl/products/jdm-tiny-turbo-cars
Academia Abstracta,"$9,990 CLP",,,https://tentami.cl/products/academia-abstracta
Gaia Project,"Precio de oferta$71,990 CLP",,,https://tentami.cl/products/gaia-project
JDM Pathfinder: La Maldición del Trono Carmesí,"$42,990 CLP",,,https://tentami.cl/products/jdm-pathfinder-la-maldicion-del-trono-carmesi
STAR WARS THE DECKBUILDING GAME - REBEL AND EMPIRE REINFORCEMENTS EXPANSION,"$34,990 CLP",,,https://tentami.cl/products/star-wars-the-deckbuilding-game-rebel-and-empire-reinforcements-expansion
JDM Looot (Español)-Juego,"$25,990 CLP",,,https://tentami.cl/products/jdm-looot-espanol-juego
ZOMBICIDE SEGUNDA EDICIÓN,"$109,990 CLP",,,https://tentami.cl/products/zombicide-segunda-edicion
MARVEL CHAMPIONS - FEAR NO EVIL EXPANSION,"$44,990 CLP",,,https://tentami.cl/products/marvel-champions-fear-no-evil-expansion
El Bosque de los Espiritus,"$31,990 CLP",,,https://tentami.cl/products/el-bosque-de-los-espiritus
HARMONIES,"$32,990 CLP",,,https://tentami.cl/products/harmonies
Emberheart,"Precio de oferta$39,990 CLP",,,https://tentami.cl/products/emberheart
MDG Cubirds (Español),"$19,990 CLP",,,https://tentami.cl/products/mdg-cubirds-espanol
STAR WARS LEGION - GUERREROS GEONOSIANOS UNIT EXPANSION,"$39,990 CLP",,,https://tentami.cl/products/star-wars-legion-guerreros-geonosianos-unit-expansion
Pioneros de la aviación,"Precio de oferta$39,990 CLP",,,https://tentami.cl/products/pioneros-de-la-aviacion
STAR WARS LEGION - LA REMESA MALA,"$49,990 CLP",,,https://tentami.cl/products/star-wars-legion-la-remesa-mala
Obsesion,"$69,990 CLP",,,https://tentami.cl/products/obsesion
STAR WARS LEGION - SOLDADOS DE FRONTERA UNIT EXPANSION,"$49,990 CLP",,,https://tentami.cl/products/star-wars-legion-soldados-de-frontera-unit-expansion
Pueblo,"Precio de oferta$35,990 CLP",,,https://tentami.cl/products/pueblo
Mineros del Imperio,"Precio de oferta$31,990 CLP",,,https://tentami.cl/products/mineros-del-imperio
Kingdomino 2º Edición,"$21,990 CLP",,,https://tentami.cl/products/kingdomino-2o-edicion
Radlands,"$27,990 CLP",,,https://tentami.cl/products/radlands
GIANT KINGDOMINO,"$59,990 CLP",,,https://tentami.cl/products/giant-kingdomino
Ahora o Nunca,"$59,990 CLP",,,https://tentami.cl/products/ahora-o-nunca
Viticulture: Essential Edition,"$59,990 CLP",,,https://tentami.cl/products/viticulture-essential-edition
Wyrmspan,"$69,990 CLP",,,https://tentami.cl/products/wyrmspan
Yokohama,"Precio de oferta$55,990 CLP",,,https://tentami.cl/products/yokohama
STAR WARS LEGION - OUTER RIM OUTLAWS,"$34,990 CLP",,,https://tentami.cl/products/star-wars-legion-outer-rim-outlaws
Hive Pocket (Español)-Juego,"$27,990 CLP",,,https://tentami.cl/products/hive-pocket-espanol-juego
Las Aventuras de Robin Hood,"$44,990 CLP",,,https://tentami.cl/products/las-aventuras-de-robin-hood
Wyrmspan Academia de Dragones Exp. (Español)-Juego,"$31,990 CLP",,,https://tentami.cl/products/wyrmspan-academia-de-dragones-exp-espanol-juego
LOTR DUELO POR LA TIERRA MEDIA - ALIADOS,"$7,990 CLP",,,https://tentami.cl/products/lotr-duelo-por-la-tierra-media-aliados
El Lago en Llamas,"Precio de oferta$64,990 CLP",,,https://tentami.cl/products/el-lago-en-llamas
JDM SETI,"$69,990 CLP",,,https://tentami.cl/products/jdm-seti
HERE TO SLAY - BÁRBAROS Y DRUIDAS,"$12,990 CLP",,,https://tentami.cl/products/here-to-slay-barbaros-y-druidas
EL PANTANO DE FEYA,"$34,990 CLP",,,https://tentami.cl/products/el-pantano-de-feya
SAIL,"Precio de oferta$22,990 CLP",,,https://tentami.cl/products/sail
JDM Nacidos de la Bruma (Español),"$42,990 CLP",,,https://tentami.cl/products/jdm-nacidos-de-la-bruma-espanol
JDM Onirim,"$27,990 CLP",,,https://tentami.cl/products/jdm-onirim
Sylvion,"$34,990 CLP",,,https://tentami.cl/products/sylvion
TRG Valkirias,"$45,990 CLP",,,https://tentami.cl/products/trg-valkirias
FÓRMULA 31,"$19,990 CLP",,,https://tentami.cl/products/formula-31
DOGGY STYLE - 31 Minutos,"$14,990 CLP",,,https://tentami.cl/products/doggy-style-31-minutos
Tiempo de Tumulto,"$34,990 CLP",,,https://tentami.cl/products/tiempo-de-tumulto
ARCS,"$79,990 CLP",,,https://tentami.cl/products/arcs
TWISTED CRYPTIDS,"$21,990 CLP",,,https://tentami.cl/products/twisted-cryptids
JDM El Monstruo de Colores - Juego de mesa,"$29,990 CLP",,,https://tentami.cl/products/jdm-el-monstruo-de-colores-juego-de-mesa
SCOOBY-DOO EL JUEGO DE TABLERO,"$59,990 CLP",,,https://tentami.cl/products/scooby-doo-el-juego-de-tablero
Borderlands : Mister Torgue’s Arena of Badassery,"$124,990 CLP",,,https://tentami.cl/products/borderlands-mister-torgues-arena-of-badassery
The White Castle,"$31,990 CLP",,,https://tentami.cl/products/jdm-the-white-castle
Cyberion,"$31,990 CLP",,,https://tentami.cl/products/cyberion
Unstable Unicorns,"$21,990 CLP",,,https://tentami.cl/products/unstable-unicorns
Urbion,"$34,990 CLP",,,https://tentami.cl/products/urbion
Unstable Unicorns Para Niños,"$14,990 CLP",,,https://tentami.cl/products/unstable-unicorns-para-ninos
BRICK LIKE THIS,"$19,990 CLP",,,https://tentami.cl/products/brick-like-this
STAR WARS LEGION - CUSTOMIZABLE IMPERIAL OFFICER & AGENT,"$29,990 CLP",,,https://tentami.cl/products/star-wars-legion-customizable-imperial-officer-agent
