title,original_price,current_price,stock_status,url
La Isla de los Gatos,$49.990,,,https://revaruk.cl/producto/la-isla-de-los-gatos/
Brass Lancashire,$62.990,,Agotado,https://revaruk.cl/producto/brass-lancashire/
Castillos del Rey Loco Ludwig,$54.990,,Agotado,https://revaruk.cl/producto/castillos-del-rey-loco-ludwig/
Earth,$52.990,$49.990,Agotado,https://revaruk.cl/producto/earth/
El Valle de los Molinos,$59.990,$56.990,Oferta,https://revaruk.cl/producto/el-valle-de-los-molinos/
El Señor de los Anillos : Duelo por la Tierra Media – Aliados (Expansión),$7.990,,Agotado,https://revaruk.cl/producto/el-senor-de-los-anillos-duelo-por-la-tierra-media-aliados-expansion/
Pack Sagrada Expansiones,$74.970,$62.990,Oferta,https://revaruk.cl/producto/pack-sagrada-expansiones/
Sagrada : Pasión (Expansión),$24.990,,Agotado,https://revaruk.cl/producto/sagrada-pasion-expansion/
Sagrada : Gloria (Expansión),$24.990,,Agotado,https://revaruk.cl/producto/sagrada-gloria-expansion/
Sagrada : Vida (Expansión),$24.990,,Agotado,https://revaruk.cl/producto/sagrada-vida-expansion/
Star Wars Super Teams,$29.990,$24.990,Oferta,https://revaruk.cl/producto/star-wars-super-teams/
Rebel Princess,$19.990,,Agotado,https://revaruk.cl/producto/rebel-princess/
Everdell (Edición Esencial),$64.990,$59.990,Oferta,https://revaruk.cl/producto/everdell-edicion-esencial/
Terraforming Mars,$64.990,,Agotado,https://revaruk.cl/producto/terraforming-mars/
Blockbuster,$24.990,$22.990,Agotado,https://revaruk.cl/producto/blockbuster/
Lama Rock&Roll,$13.990,$11.990,Agotado,https://revaruk.cl/producto/lama-rockroll/
Chao Pescao!,$19.990,$17.990,Oferta,https://revaruk.cl/producto/chao-pescao/
Cards vs Gravity,$17.990,,Agotado,https://revaruk.cl/producto/cards-vs-gravity/
La Noche de Gansferatu,$15.990,,Agotado,https://revaruk.cl/producto/la-noche-de-gansferatu/
Flores,$18.990,$15.990,Oferta,https://revaruk.cl/producto/flores/
Yokai Pagoda,$15.990,$13.990,Oferta,https://revaruk.cl/producto/yokai-pagoda/
Gloomhaven Botones y Bichos,$19.990,,,https://revaruk.cl/producto/gloomhaven-botones-y-bichos/
La Morada Maldita,$19.990,,Agotado,https://revaruk.cl/producto/la-morada-maldita/
¡Aventureros al Tren! Aurora Boreal,$44.990,,Agotado,https://revaruk.cl/producto/aventureros-al-tren-aurora-boreal/
Pérgola,$41.990,,Agotado,https://revaruk.cl/producto/pergola/
Fromage,$49.990,,Agotado,https://revaruk.cl/producto/fromage/
Jungo,$14.990,$13.990,Oferta,https://revaruk.cl/producto/jungo/
Hues and Cues,$29.990,$26.990,Agotado,https://revaruk.cl/producto/hues-and-cues/
Link City,$21.990,$18.990,Oferta,https://revaruk.cl/producto/link-city/
Knarr,$25.990,,,https://revaruk.cl/producto/knarr/
SAIL,$24.990,,Agotado,https://revaruk.cl/producto/sail/
Agent Avenue,$22.990,$20.990,Oferta,https://revaruk.cl/producto/agent-avenue/
Caza Bombas,$44.990,$42.990,Agotado,https://revaruk.cl/producto/caza-bombas/
Pequeño Gran Cthulhu,$29.990,$26.990,Oferta,https://revaruk.cl/producto/pequeno-gran-cthulhu/
Piña Coladice,$21.990,,Agotado,https://revaruk.cl/producto/pina-coladice/
Mino Dice,$29.990,$27.990,Oferta,https://revaruk.cl/producto/mino-dice/
King of Tokyo Duel,$21.990,,Agotado,https://revaruk.cl/producto/king-of-tokio-duel/
Happy Mochi,$11.990,,Agotado,https://revaruk.cl/producto/happy-mochi/
Lenguas Afuera,$27.990,,Agotado,https://revaruk.cl/producto/lenguas-afuera/
Quoridor Pac Man (Segunda Edición),$39.990,$36.990,Oferta,https://revaruk.cl/producto/quoridor-pac-man-segunda-edicion/
Darwin’s Journey,$62.990,,Agotado,https://revaruk.cl/producto/darwins-journey/
Piratas de Maracaibo,$69.990,,Agotado,https://revaruk.cl/producto/piratas-de-maracaibo/
Tiempo de Tumulto,$34.990,,Agotado,https://revaruk.cl/producto/tiempo-de-tumulto/
Flip 7,$16.990,$15.990,Oferta,https://revaruk.cl/producto/flip-7/
Koinobori,$16.990,$12.990,Oferta,https://revaruk.cl/producto/koinobori/
Dune Imperium,$54.990,,Agotado,https://revaruk.cl/producto/dune-imperium/
Pacifica : La Ciudad Bajo el Mar,$24.990,$17.990,Oferta,https://revaruk.cl/producto/pacifica-la-ciudad-bajo-el-mar/
Its a Wonderful World,$56.990,,Agotado,https://revaruk.cl/producto/its-a-wonderful-world/
El Señor de los Anillos: Edición Aniversario,$37.990,$35.990,Oferta,https://revaruk.cl/producto/el-senor-de-los-anillos-edicion-aniversario/
Cyberion,$31.990,$27.990,Oferta,https://revaruk.cl/producto/cyberion/
SETI,$69.990,$66.990,Oferta,https://revaruk.cl/producto/seti/
Take Time,$24.990,$22.990,Oferta,https://revaruk.cl/producto/take-time/
Star Wars La Batalla de Hoth,$49.990,$46.990,Oferta,https://revaruk.cl/producto/star-wars-la-batalla-de-hoth/
El Hobbit – Historia de una Ida y de una Vuelta,$29.990,,Agotado,https://revaruk.cl/producto/el-hobbit-historia-de-una-ida-y-de-una-vuelta/
Salsacia vs Conservia (31 Minutos),$16.990,,Agotado,https://revaruk.cl/producto/salsacia-vs-conservia-31-minutos/
Alcachofas ¡No gracias!,$9.990,,,https://revaruk.cl/producto/alcachofas-no-gracias/
Azul,$39.990,$36.990,Oferta,https://revaruk.cl/producto/azul/
Splendor Fundas Ilustradas,$15.990,,Agotado,https://revaruk.cl/producto/splendor-fundas-ilustradas/
Splendor : El sol nunca se pone (Expansión),$14.990,,Agotado,https://revaruk.cl/producto/splendor-el-sol-nunca-se-pone-expansion/
Fish and Katz,$24.990,$19.990,Agotado,https://revaruk.cl/producto/fish-and-katz/
HEAT : Visión de Túnel (Expansión),$32.990,,Agotado,https://revaruk.cl/producto/heat-vision-de-tunel-expansion/
Terapeuta de Pacotilla,$19.990,$17.990,Agotado,https://revaruk.cl/producto/terapeuta-de-pacotilla/
Quorum,$25.990,$19.990,Oferta,https://revaruk.cl/producto/quorum/
Pequeños Grandes Zombis,$29.990,,Agotado,https://revaruk.cl/producto/pequenos-grandes-zombis/
Here To Slay,$24.990,$22.990,Agotado,https://revaruk.cl/producto/here-to-slay/
Daybreak,$59.990,,Agotado,https://revaruk.cl/producto/daybreak/
Teatro de Sombras: La leyenda del Rey Mono,$21.990,$12.990,Oferta,https://revaruk.cl/producto/teatro-de-sombras-la-leyenda-del-rey-mono/
Splendor : La ruta de Seda (Expansión),$14.990,,Agotado,https://revaruk.cl/producto/splendor-la-ruta-de-seda-expansion/
A Fake Artist Goes To New York,$22.990,$19.990,Oferta,https://revaruk.cl/producto/a-fake-artist-goes-to-new-york/
Draftosaurus: Marina y Show Aéreo,$19.990,,Agotado,https://revaruk.cl/producto/draftosaurus-marina-y-show-aereo/
Piles,$19.990,$17.990,Oferta,https://revaruk.cl/producto/piles/
Play Hit,$24.990,$19.990,Oferta,https://revaruk.cl/producto/play-hit/
Manchas,$24.990,,Agotado,https://revaruk.cl/producto/manchas/
Abalone GO,$11.990,,,https://revaruk.cl/producto/abalone-go/
Gloomhaven : Fauces del León,$69.990,,Agotado,https://revaruk.cl/producto/gloomhaven-fauces-del-leon/
El Señor de Los Anillos : Destino de la Comunidad,$69.990,$66.990,Agotado,https://revaruk.cl/producto/el-senor-de-los-anillos-destino-de-la-comunidad/
Puerto Banana,$18.990,$11.990,Agotado,https://revaruk.cl/producto/puerto-banana/
Takenoko (Nueva Edición),$39.990,$34.990,Oferta,https://revaruk.cl/producto/takenoko-nueva-edicion/
Toy Battle,$24.990,$22.990,Oferta,https://revaruk.cl/producto/toy-battle/
Sky Team : Turbulence (Expansión),$11.990,$10.990,Agotado,https://revaruk.cl/producto/sky-team-turbulence-expansion/
Sky Team,$29.990,$26.990,Oferta,https://revaruk.cl/producto/sky-team/
Doggy Style (Segunda Edición),$14.990,,,https://revaruk.cl/producto/doggy-style-segunda-edicion/
Bang! Explosión de Dados,$44.990,$41.990,Agotado,https://revaruk.cl/producto/bang-explosion-de-dados/
Tree Society,$34.990,$27.990,Oferta,https://revaruk.cl/producto/tree-society/
Coffee Rush,$34.990,$32.990,Oferta,https://revaruk.cl/producto/coffee-rush/
Captain Flip,$31.990,,Agotado,https://revaruk.cl/producto/captain-flip/
Pilo Pilo,$21.990,$16.990,Agotado,https://revaruk.cl/producto/pilo-pilo/
Exploding Kittens,$19.990,,Agotado,https://revaruk.cl/producto/exploding-kittens/
Río de Oro,$49.990,$43.990,Agotado,https://revaruk.cl/producto/rio-de-oro/
FarAway,$22.990,$19.990,Agotado,https://revaruk.cl/producto/faraway/
Donde las Papas Queman: Apapalipsis,$16.990,$12.990,Agotado,https://revaruk.cl/producto/donde-las-papas-queman-apapalipsis/
No Puedo Parar (31 Minutos),$19.990,$17.990,Oferta,https://revaruk.cl/producto/no-puedo-parar-31-minutos/
Tras los Pasos de Darwin,$35.990,,Agotado,https://revaruk.cl/producto/tras-los-pasos-de-darwin/
7 Wonders – Nueva Edición,$47.990,,,https://revaruk.cl/producto/7-wonders-nueva-edicion/
Despistados en la Granja,$17.990,$12.990,Oferta,https://revaruk.cl/producto/despistados-en-la-granja/
Póquer de Bichos,$14.990,,Agotado,https://revaruk.cl/producto/poquer-de-bichos/
Pequeñas Grandes Galaxias,$29.990,$26.990,Oferta,https://revaruk.cl/producto/pequenas-grandes-galaxias/
Pequeñas Grandes Mazmorras,$22.990,,Agotado,https://revaruk.cl/producto/pequenas-grandes-mazmorras/
La Selva Prohibida,$29.990,$25.990,Agotado,https://revaruk.cl/producto/la-selva-prohibida/
The White Castle: Matcha,$21.990,,Agotado,https://revaruk.cl/producto/the-white-castle-matcha/
Fantasma Blitz Mini,$7.990,,Agotado,https://revaruk.cl/producto/fantasma-blitz-mini/
La Comunidad del Anillo – El juego de bazas,$21.990,,Agotado,https://revaruk.cl/producto/la-comunidad-del-anillo-el-juego-de-bazas/
Bibliotecarios Gritones,$29.990,$23.990,Oferta,https://revaruk.cl/producto/bibliotecarios-gritones/
El Ansia,$54.990,,Agotado,https://revaruk.cl/producto/el-ansia/
Azul Duel,$26.990,$22.990,Oferta,https://revaruk.cl/producto/azul-duel/
Catan Viajeros de las Estrellas: El Duelo,$34.990,$31.990,Agotado,https://revaruk.cl/producto/catan-viajeros-de-las-estrellas-el-duelo/
El Abejorro Tramposo,$12.990,$11.990,Agotado,https://revaruk.cl/producto/el-abejorro-tramposo/
Belratti,$19.990,$15.990,Oferta,https://revaruk.cl/producto/belratti/
Las Ruinas Perdidas de Arnak: La Expedición Perdida (Expa.),$32.990,,Agotado,https://revaruk.cl/producto/las-ruinas-perdidas-de-arnak-la-expedicion-perdida-expa/
Monkey Palace (LEGO),$39.990,$33.990,Oferta,https://revaruk.cl/producto/monkey-palace/
Bang!,$21.990,$18.990,Oferta,https://revaruk.cl/producto/bang/
Preguntas de mierda 2ª edición,$17.990,$13.990,Oferta,https://revaruk.cl/producto/preguntas-de-mierda-2a-edicion/
Cero a 100,$14.990,$10.990,Oferta,https://revaruk.cl/producto/cero-a-100/
Munchkin,$27.990,$24.990,Oferta,https://revaruk.cl/producto/munchkin/
Dobble Disney,$15.990,,Agotado,https://revaruk.cl/producto/dobble-disney/
Olé Guacamole,$10.990,,Agotado,https://revaruk.cl/producto/ole-guacamole/
Burger ¡Ya!,$10.990,,,https://revaruk.cl/producto/burger-ya/
Ciudad de Puntos,$29.990,$26.990,Oferta,https://revaruk.cl/producto/ciudad-de-puntos/
Las Mansiones de la Locura (2a Edición),$109.990,,Agotado,https://revaruk.cl/producto/las-mansiones-de-la-locura-2a-edicion/
Whispering Woods,$24.990,,Agotado,https://revaruk.cl/producto/whispering-woods/
Trama,$27.990,$19.990,Oferta,https://revaruk.cl/producto/trama/
Survive The Island,$27.990,$25.990,Agotado,https://revaruk.cl/producto/survive-the-island/
Revive,$74.990,,Agotado,https://revaruk.cl/producto/revive/
El Grande,$49.990,,Agotado,https://revaruk.cl/producto/el-grande/
Dominio de los Elementos,$19.990,$18.990,Oferta,https://revaruk.cl/producto/dominio-de-los-elementos/
Splendor Refresh,$34.990,$31.990,Agotado,https://revaruk.cl/producto/splendor-refresh/
Rhino Hero,$13.990,,Agotado,https://revaruk.cl/producto/rhino-hero/
El Señor de los Anillos: Duelo por la Tierra Media,$29.990,,,https://revaruk.cl/producto/el-senor-de-los-anillos-duelo-por-la-tierra-media/
Chromino Smallbox,$16.990,$14.990,Oferta,https://revaruk.cl/producto/chromino-smallbox/
Spicy,$16.990,$15.990,Oferta,https://revaruk.cl/producto/spicy/
Llama Kadabra,$12.990,,Agotado,https://revaruk.cl/producto/10853/
Ranking TOP (31 Minutos),$14.990,,Agotado,https://revaruk.cl/producto/ranking-top-31-minutos/
Sushi GO Party,$22.990,$20.990,Oferta,https://revaruk.cl/producto/sushi-go-party/
Sagrada : Expansión 5-6 Jugadores,$27.990,,Agotado,https://revaruk.cl/producto/sagrada-expansion-5-6-jugadores/
Mindbug : Más Allá – Eternidad,$22.990,$19.540,Oferta,https://revaruk.cl/producto/mindbug-mas-alla-eternidad/
MindBug : Más allá – Evolución,$22.990,$19.540,Oferta,https://revaruk.cl/producto/mindbug-mas-alla-evolucion/
Clank! Catacumbas,$64.990,,Agotado,https://revaruk.cl/producto/clank-catacumbas/
Ubongo,$34.990,,Agotado,https://revaruk.cl/producto/ubongo/
Hombres Lobo de Castronegro,$9.990,$8.990,Oferta,https://revaruk.cl/producto/hombres-lobo-de-castonegro/
Odin,$12.990,$9.990,Oferta,https://revaruk.cl/producto/odin/
Splendor Duel,$22.990,,Agotado,https://revaruk.cl/producto/splendor-duel/
Happy Little Dinosaurs: Peligros a la Vista (Expansión),$15.990,$14.990,Agotado,https://revaruk.cl/producto/happy-little-dinosaurs-peligros-a-la-vista-expansion/
Timeline Twist,$16.990,,Agotado,https://revaruk.cl/producto/timeline-twist/
Timeline Twist Star Wars,$16.990,$12.990,Oferta,https://revaruk.cl/producto/timeline-twist-star-wars/
Dobble 31 Minutos,$15.990,,Agotado,https://revaruk.cl/producto/dobble-31-minutos/
Power Hungry Pets,$14.990,,Agotado,https://revaruk.cl/producto/power-hungry-pets/
Pradera,$45.990,$39.990,Oferta,https://revaruk.cl/producto/pradera/
Harmonies,$32.990,$29.990,Oferta,https://revaruk.cl/producto/harmonies/
Little Tavern,$15.990,$8.990,Oferta,https://revaruk.cl/producto/little-tavern/
Pelusas,$12.990,,Agotado,https://revaruk.cl/producto/pelusas/
Trio,$15.990,$14.990,Oferta,https://revaruk.cl/producto/trio/
Scout,$19.990,$17.990,Oferta,https://revaruk.cl/producto/scout/
Exit Kids: Acertijos en la Jungla,$14.990,$9.990,Oferta,https://revaruk.cl/producto/exit-kids-acertijos-en-la-jungla/
Twilight Struggle: La Guerra Fría,$39.990,,Agotado,https://revaruk.cl/producto/twilight-struggle-la-guerra-fria/
Mojate El Potito,$14.990,$11.990,Oferta,https://revaruk.cl/producto/mojate-el-potito/
Taco Gatito Pizza,$11.990,$8.990,Oferta,https://revaruk.cl/producto/taco-gatito-pizza/
Taco Revés Cabra Queso Pizza,$11.990,,Agotado,https://revaruk.cl/producto/9218/
Taco Gato Cabra Queso Pizza,$11.990,,Agotado,https://revaruk.cl/producto/taco-gato-cabra-queso-pizza/
Catan,$34.990,,Agotado,https://revaruk.cl/producto/catan/
Rescate,$31.990,,Agotado,https://revaruk.cl/producto/rescate/
7 Wonders Duel,$26.990,$22.990,Oferta,https://revaruk.cl/producto/7-wonders-duel/
5 Minute Dungeon,$29.990,$27.990,Oferta,https://revaruk.cl/producto/5-minute-dungeon/
Sagrada,$44.990,,Agotado,https://revaruk.cl/producto/sagrada/
Saboteur,$12.990,,Agotado,https://revaruk.cl/producto/saboteur/
Donde las Papas Queman,$15.990,,Agotado,https://revaruk.cl/producto/donde-las-papas-queman/
The White Castle,$31.990,$28.990,Agotado,https://revaruk.cl/producto/the-white-castle/
Time´s Up Party,$14.990,$12.990,Oferta,https://revaruk.cl/producto/times-up-party/
Mal Trago,$15.990,$14.990,Oferta,https://revaruk.cl/producto/mal-trago/
Dragones del Mar,$34.990,$29.990,Oferta,https://revaruk.cl/producto/dragones-del-mar/
Criaturas de Las Sombras (Casting Shadows),$34.990,$29.990,Oferta,https://revaruk.cl/producto/criaturas-de-las-sombras/
Happy Little Dinosaurs,$21.990,$19.990,Oferta,https://revaruk.cl/producto/happy-little-dinosaurs/
Unstable Unicorns,$21.990,$19.990,Oferta,https://revaruk.cl/producto/unstable-unicorns/
Virus,$19.990,$18.990,Oferta,https://revaruk.cl/producto/virus/
Sushi GO!,$12.990,$11.990,Oferta,https://revaruk.cl/producto/sushi-go/
Fantasma Blitz,$15.990,$14.990,Oferta,https://revaruk.cl/producto/fantasma-blitz/
Skull King (2da Ed.),$19.990,$18.990,Oferta,https://revaruk.cl/producto/skull-king-2da-ed/
Pistas Cruzadas,$16.990,$13.990,Oferta,https://revaruk.cl/producto/pistas-cruzadas/
Arte Moderno,$24.990,,Agotado,https://revaruk.cl/producto/preventa-arte-moderno/
Bandido,$12.990,,Agotado,https://revaruk.cl/producto/bandido/
The Mind,$12.990,,Agotado,https://revaruk.cl/producto/the-mind/
HEAT,$62.990,,Agotado,https://revaruk.cl/producto/heat/
Los Odiosos 7,$12.990,,,https://revaruk.cl/producto/los-odiosos-7/
What Do You Meme (Edición Latina),$29.990,$25.990,Oferta,https://revaruk.cl/producto/what-do-you-meme-edicion-latina/
Happy Salmon,$12.990,$11.990,Oferta,https://revaruk.cl/producto/happy-salmon/
MindBug,$17.990,$14.990,Agotado,https://revaruk.cl/producto/mindbug/
Polilla Tramposa,$14.990,$13.990,Oferta,https://revaruk.cl/producto/polilla-tramposa/
Exit : El Señor de los Anillos,$14.990,,,https://revaruk.cl/producto/exit-el-senor-de-los-anillos/
Dobble Connect,$14.990,$12.990,Oferta,https://revaruk.cl/producto/dobble-connect/
Tranvía Mortal,$24.990,$21.990,Oferta,https://revaruk.cl/producto/tranvia-mortal/
Exploding Kittens Recetas del Desastre,$33.990,$29.990,Oferta,https://revaruk.cl/producto/exploding-kittens-recetas-del-desastre/
Llama,$12.990,,Agotado,https://revaruk.cl/producto/llama/
Draftosaurus,$19.990,$17.990,Agotado,https://revaruk.cl/producto/draftosaurus/
La Feria de las Pulgas de Titirilquén,$14.990,$13.990,Oferta,https://revaruk.cl/producto/la-feria-de-las-pulgas-de-titirilquen/
