title,original_price,current_price,stock_status,url
dixit revelations,$19.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/dixit-revelations-2/
Dobble – The Hobbit LOTR,$16.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-cartas/dobble-the-hobbit-lotr-2/
dobble connect,$15.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juegos-rapidos/dobble-connect-2/
CATAN EL JUEGO,$34.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/catan-el-juego-2/
Catan: Piratas y Exploradores Exp 5-6 jugadores,$24.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/experimentado/juego-de-tablero-experimentado/catan-piratas-y-exploradores-exp-5-6-jugadores-2/
Chao Pescao!,$19.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/carrete/chao-pescao-2/
dobble clásico,$15.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juegos-rapidos/dobble-clasico-2/
DIXIT – Nueva Versión,$31.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-cartas/dixit-nueva-version-2/
Dobble Dinosaurios – Eco Sleeve,$15.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juegos-rapidos/dobble-dinosaurops-eco-sleeve-2/
Disney La Asamblea del Mal,$14.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/carrete/disney-la-asamblea-del-mal-3/
Carcassonne Expansiones – 4 – Torres y Ladrones,$19.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/carcassonne-expansiones-4-torres-y-ladrones-2/
Carcassonne Expansiones – 5 – Emisarios y Alcaldes,$19.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/carcassonne-expansiones-5-emisarios-y-alcaldes-2/
Carcassonne Expansiones – 8 – Puentes y Castillos,$19.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/carcassonne-expansiones-8-puentes-y-castillos-2/
Carcassonne Expansiones – 9 – Viñas y Ovejas,$16.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/carcassonne-expansiones-9-vinas-y-ovejas-2/
Carcassonne Expansiones – Set de Mini Expansiones 1,$19.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/carcassonne-expansiones-set-de-mini-expansiones-1-2/
Carcassonne Junior,$24.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/carcassonne-junior-2/
CARCASSONNE: COLINAS Y OVEJAS,$14.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/carcassonne-colinas-y-ovejas-2/
Backgammon – Caja de Metal,$8.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/backgammon-caja-de-metal-2/
bang! explosion de dados,$44.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juegos-rapidos/bang-explosion-de-dados-2/
Carcassonne Expansiones – 10 – Circos y Artistas,$17.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/carcassonne-expansiones-10-circos-y-artistas-2/
"basta 3,0",$14.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/basta-30-2/
brainbox el mundo,$14.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/brainbox-el-mundo-2/
¡Matanga!,$12.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-dados/matanga-2/
7 wonders dice,$29.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/experimentado/juego-de-tablero-experimentado/7-wonders-dice-2/
Jenga,$16.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/jenga/
Tic Tac Trek,$11.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juegos-rapidos/tic-tac-trek/
Color Flush,$9.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-cartas/color-flush/
Coffee Rush,$34.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/coffee-rush/
Monopoly Chile,$29.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/monopoly-chile/
Star Wars The Deckbuilding Game – Clone Wars,$37.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/experimentado/juego-de-cartas-experimentado/star-wars-the-deckbuilding-game-clone-wars/
WALKIE TALKIE,$9.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/walkie-talkie/
5 Minute Dungeon: ¡Maldición! ¡Otra vez no!,$22.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/5-minute-dungeon-maldicion-otra-vez-no/
Trivia Lista,$29.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/trivia-lista/
PATCHWORK,$14.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/patchwork/
Monkey Palace,$39.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/monkey-palace/
7 WONDERS,$47.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/7-wonders/
¡Basta! El original,$14.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/basta-el-original/
LA TRIPULACIÓN: MISIÓN MAR PROFUNDO,$19.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/la-tripulacion-mision-mar-profundo/
Cortex Challenge 3,$14.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-cartas/cortex-challenge-3/
Timeline Twist Pop Culture,$13.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juegos-rapidos/timeline-twist-pop-culture/
¡Cállate!,$19.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/callate/
