title,original_price,current_price,stock_status,url
La Previa,$19.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/la-previa
69: Un Juego para traviesos,$12.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/69-un-juego-para-traviesos
Koinobori,$16.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/koinobori
Nínive,$10.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/ninive
Mente Vacuna,$20.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/mente-vacuna
Donde las Papas Queman - Apapalipsis,$16.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/donde-las-papas-queman-apapalipsis
Catan Big Box,$69.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/catan-plu-big-box
Carcassonne Exp. 10  - Circos y Artistas,$17.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/carcassonne-exp-10-circos-y-artistas
Carcassonne Exp. 9  - Viñas y Ovejas,$15.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/carcassonne-exp-9-vinas-y-ovejas
Carcassonne Exp. 8  - Puentes y Castillos,$19.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/carcassonne-exp-8-puentes-y-castillos
Carcassonne Exp. 7  - Asedios Y Fortaleza,$19.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/carcassonne-exp-6-asedios-y-fortaleza
Carcassonne Exp. 6  - Torneos y Blasones,$19.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/carcassonne-exp-5-6-torneos-y-blasones
Carcassonne Exp. 5  - Emisarios y Alcaldes,$19.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/carcassonne-exp-5-emisarios-y-alcaldes
Carcassonne Exp. 4  - Torres y Ladrones,$19.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/carcassonne-exp-4-torres-y-ladrones
Carcassonne Exp. 2 - Contructores y Comerciantes,$16.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/carcassonne-exp-2-contructores-y-comerciantes
Carcassonne Exp. 1 - Posadas y Catedrales,$19.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/carcassonne-posadas-y-catedrales
Exit La Academia de las Artes Mágicas,$17.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/exit-la-academia-de-las-artes-magicas
Finca,$39.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/finca
P DE PIZZA,$14.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/p-de-pizza-pre-venta
