title,original_price,current_price,stock_status,url
Regicide (1ra Edición),$ 9.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/regicide
Póquer de Bichos,$ 15.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/poquer-de-bichos
Happy Little Dinosaurs: Peligros a La Vista,$ 15.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/happy-little-dinosaurs-peligros-a-la-vista
Race for the Galaxy (2da Edición),$ 39.990,,Agotado,https://manahouse.cl/collections/juegos-de-mesa/products/race-for-the-galaxy
Océanos de Papel,$ 12.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/oceanos-de-papel
Darwin's Journey,$ 62.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/darwins-journey
La Búsqueda del Planeta X,$ 45.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/la-busqueda-del-planeta-x
Código Secreto: Imágenes,$ 24.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/codigo-secreto-imagenes
Código Secreto: Dúo,$ 21.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/codigo-secreto-duo
Sushi Go,$ 12.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/sushi-go
Código Secreto,$ 19.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/codigo-secreto
Kitten Box,$ 21.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/kitten-box
Eldritch Horror,$ 59.990,,Agotado,https://manahouse.cl/collections/juegos-de-mesa/products/eldritch-horror
Tras Los Pasos de Darwin,$ 35.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/tras-los-pasos-de-darwin
Telestrations,$ 29.990,,Agotado,https://manahouse.cl/collections/juegos-de-mesa/products/telestrations
Next Station: Paris,$ 16.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/next-station-paris
Olé Guacamole,$ 10.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/ole-guacamole
