title,original_price,current_price,stock_status,url
Hitster Music Bingo,$40.000,,,https://www.griffingames.cl/producto/hitster-music-bingo/
Hitster Summer Party,$25.000,,,https://www.griffingames.cl/producto/hitster-summer-party/
Hitster Temazos,$25.000,,,https://www.griffingames.cl/producto/hitster-temazos/
Hues and Cues,$30.000,,,https://www.griffingames.cl/producto/hues-and-cues/
Ilari Ilarié Cántalo,$20.000,,,https://www.griffingames.cl/producto/ilari-ilarie-cantalo/
Illusion,$13.000,,,https://www.griffingames.cl/producto/illusion/
Jardines de Bolsillo,$14.000,,,https://www.griffingames.cl/producto/jardines-de-bolsillo/
Joking Hazard,$25.000,,,https://www.griffingames.cl/producto/joking-hazard/
JUNGLESPEED,$18.000,,,https://www.griffingames.cl/producto/jungle-speed-eco-2/
Jungo,$15.000,,,https://www.griffingames.cl/producto/jungo/
Kawarimi (Usado),$9.000,,,https://www.griffingames.cl/producto/kawarimi-usado/
King of Monster Island,$59.000,,,https://www.griffingames.cl/producto/12527/
King of Tokyo Godzilla,$56.000,$54.000,Oferta,https://www.griffingames.cl/producto/king-of-tokyo-godzilla/
Kingdom Builder,$48.000,,,https://www.griffingames.cl/producto/kingdom-builder/
Kingdomino Origins,$25.000,$22.500,Oferta,https://www.griffingames.cl/producto/kingdomino-origins/
La Morada Maldita,$19.000,,,https://www.griffingames.cl/producto/la-morada-maldita/
La Resistencia,$22.000,,,https://www.griffingames.cl/producto/la-resistencia/
La Torre Encantada,$15.000,,,https://www.griffingames.cl/producto/12544/
Las Leyendas de Andor,$40.000,,,https://www.griffingames.cl/producto/las-leyendas-de-andor/
Las Leyendas de Andor La Ultima Esperanza,$50.000,,,https://www.griffingames.cl/producto/las-leyendas-de-andor-la-ultima-esperanza/
Line It,$16.000,,,https://www.griffingames.cl/producto/line-it-2/
Link City,$20.000,,,https://www.griffingames.cl/producto/link-city/
Llama,$13.000,,,https://www.griffingames.cl/producto/llama/
Llama Kadabra,$13.000,,,https://www.griffingames.cl/producto/llama-kadabra/
Los Odiosos 7,$13.000,,,https://www.griffingames.cl/producto/los-odiosos-7/
Macedonia de letras,$20.000,,,https://www.griffingames.cl/producto/macedonia-de-letras/
Magic Maze Kids,$30.000,$27.000,Oferta,https://www.griffingames.cl/producto/magic-maze-kids/
Magic Maze Roles Ocultos Expansión,$15.000,,,https://www.griffingames.cl/producto/magic-maze-roles-ocultos-expansion/
Match!,$10.000,,,https://www.griffingames.cl/producto/match/
Metro,$50.000,,,https://www.griffingames.cl/producto/metro/
Misión Chungungo,$10.000,,,https://www.griffingames.cl/producto/miaion-chungungo/
Monopoly Pokémon,$33.000,,,https://www.griffingames.cl/producto/monopoly-pokemon/
Montaña Pingüino,$24.000,,,https://www.griffingames.cl/producto/montana-pinguino/
Multiverse Money,$13.000,,,https://www.griffingames.cl/producto/multiverse-money/
Mysterium Hidden Signs,$20.000,,,https://www.griffingames.cl/producto/mysterium-hidden-signs/
